id,num_sold
137063,99.37316357961026
137064,82.2202346422713
137065,399.1936219025936
137066,394.3067314065124
137067,60.928271354966
137068,366.57903507883793
137069,307.95173855822827
137070,109.83717913974112
137071,107.84191876306375
137072,13.576672545640463
137073,99.38526963621086
137074,75.4158532076035
137075,161.7879864331088
137076,152.90071616742034
137077,22.925036737045957
137078,151.5893683037733
137079,125.3529267663132
137080,602.2126474347028
137081,583.2622481797946
137082,89.52804128366927
137083,538.5465388531215
137084,470.7175889368814
137085,83.42259339156612
137086,83.25395312494743
137087,10.53087026080982
137088,73.91461596872932
137089,62.157120182945505
137090,127.79872531022806
137091,133.77632963612382
137092,17.548985900604748
137093,116.70999900664106
137094,97.22059173316995
137095,486.1870624601768
137096,466.2359822749861
137097,71.25168076451666
137098,456.90062217017794
137099,369.5551351390734
137100,29.521644570503327
137101,28.97709768399011
137102,2.567549726868606
137103,27.06038845074579
137104,22.687015858490213
137105,45.0164564984791
137106,45.46810367909791
137107,5.2269778463484045
137108,44.303612758243275
137109,34.89029301883113
137110,179.48216212830187
137111,165.69012120383627
137112,23.9941900460625
137113,166.81759096613814
137114,137.28184522752952
137115,133.41452555436138
137116,128.24350025322724
137117,19.284355202110987
137118,130.327990211852
137119,101.60042510183757
137120,207.04276136311
137121,203.99126799195028
137122,30.44953895190781
137123,194.03249833944676
137124,157.71977840837076
137125,775.3593419072738
137126,766.7336780473452
137127,116.1381828645491
137128,724.552489255364
137129,574.9960878254135
137130,64.24544785257626
137131,65.91975748493462
137132,7.842455930017763
137133,63.20138900158804
137134,49.00605893101658
137135,103.35299813894858
137136,101.7440974955482
137137,13.557467843777431
137138,102.1889539935288
137139,75.56870287168101
137140,377.81742681011224
137141,379.1783437973104
137142,56.98271722735717
137143,352.05403273516026
137144,291.0119460131132
137145,106.0527326105763
137146,105.96442463774179
137147,14.132221078041994
137148,99.64622898459015
137149,80.97197368976845
137150,167.29665381802272
137151,166.8130000237294
137152,24.072853272923567
137153,152.22194676741697
137154,125.98887786434511
137155,604.5576818410261
137156,583.7794780548115
137157,97.4316581528766
137158,580.5439787937753
137159,480.0663072409386
137160,80.94554294111117
137161,79.3383077098324
137162,10.538859430411321
137163,75.9056494303527
137164,58.55385318350034
137165,128.14379161226213
137166,127.02820377794853
137167,16.772054687359628
137168,113.78292648232389
137169,98.17468958598397
137170,465.3371343403471
137171,466.06144633893746
137172,69.60180764738982
137173,454.9140412801246
137174,347.7025889862073
137175,27.74646628459641
137176,27.56442297000035
137177,2.407872624884476
137178,25.657198638634554
137179,21.61424637851451
137180,45.41668009386535
137181,45.084970209110224
137182,4.686144046165282
137183,40.382118668600015
137184,33.62820031324668
137185,165.581911804323
137186,166.18678926939174
137187,24.48842298596378
137188,154.55193687975338
137189,133.55529576580352
137190,129.24465817729015
137191,124.24447090011995
137192,18.18252637999899
137193,113.58568015904439
137194,97.13387635074787
137195,196.0155595351821
137196,203.07326892024366
137197,30.00495487107105
137198,187.83501343536477
137199,156.89578174279472
137200,737.5350816200657
137201,752.4076308589702
137202,109.39700264768499
137203,678.9421565820478
137204,552.3387558761362
137205,62.94704573218041
137206,61.84987495639257
137207,7.715170096745851
137208,58.96034668566108
137209,48.149310194539794
137210,97.40687639376324
137211,100.16914913528194
137212,13.587738673807507
137213,94.06696144648072
137214,73.97272028076918
137215,373.83226901493435
137216,370.66330654541025
137217,53.69967973435996
137218,333.6280683247537
137219,285.5270394760662
137220,106.97525889124381
137221,108.83264602538839
137222,14.613015255897153
137223,99.35062068206344
137224,83.7390750319687
137225,169.58987218656966
137226,172.2395950378159
137227,24.901782628231103
137228,154.76638916346474
137229,126.66291453379586
137230,617.400395329702
137231,606.7173093113611
137232,89.51520945774269
137233,585.1709281374651
137234,471.2161464679207
137235,75.83048716711801
137236,74.83854601043572
137237,9.79796808993001
137238,69.98983809304059
137239,61.03987859981248
137240,123.7128826739272
137241,116.48020330820691
137242,16.66862802616197
137243,113.79725355381788
137244,91.50968241890314
137245,455.69873401251925
137246,437.1205508584451
137247,69.70014969869521
137248,409.1490500787513
137249,343.4488935052691
137250,28.34814700095535
137251,30.10698566623671
137252,2.2298618469083067
137253,27.03920974990774
137254,23.181629958145436
137255,45.85590335724578
137256,43.94408626513314
137257,5.079554575877637
137258,42.089041913016445
137259,36.31662978004101
137260,174.04790192078497
137261,176.70440966970364
137262,26.067673361623065
137263,163.40996995706166
137264,134.94959308787975
137265,132.75791527441163
137266,133.41824998122127
137267,18.60280268234112
137268,124.52413732372622
137269,103.39303589087785
137270,210.53357095946717
137271,213.55884368566842
137272,30.397720624473664
137273,192.89504176255127
137274,163.88455260886565
137275,740.7234104382501
137276,766.3549837119015
137277,117.37662763663513
137278,706.708995497143
137279,572.5634438352758
137280,64.4777778991288
137281,66.0648139837441
137282,7.931748903283506
137283,60.041024497698345
137284,49.20752745983532
137285,103.35847031522223
137286,101.53828899191694
137287,13.228628737930876
137288,94.65787635688696
137289,79.36320399395413
137290,389.7830128875503
137291,378.8708522179327
137292,59.070880069229815
137293,351.21642742977633
137294,289.3983719634639
137295,114.40915770701679
137296,116.36701344478081
137297,15.185636630120143
137298,103.79989128618752
137299,86.0747564906593
137300,167.2804770460241
137301,173.3959232703245
137302,25.122945546970413
137303,165.18041212040112
137304,135.00578473254188
137305,649.6703066981759
137306,638.2525301926999
137307,96.57923103193389
137308,594.1627945699338
137309,505.3310773771002
137310,76.51623967494788
137311,83.54457875158232
137312,10.033188601389952
137313,73.56384487094476
137314,63.526923844594876
137315,125.72574547491593
137316,128.57278818271266
137317,17.256570600089958
137318,113.4509172036702
137319,96.99488332764201
137320,443.51225115442435
137321,466.5391153446483
137322,72.66178896084205
137323,442.56257324482294
137324,359.0266678202604
137325,28.324555160079626
137326,29.256594499109497
137327,2.2369068598147805
137328,27.14598934941455
137329,21.474422469345996
137330,45.673488143166765
137331,45.43850901727035
137332,4.891750867093037
137333,41.88227704902033
137334,36.30191265891392
137335,174.33932063183568
137336,179.9422809545124
137337,24.318586929418757
137338,161.75822780809983
137339,137.84416621260038
137340,131.47208010788017
137341,135.8203876880783
137342,18.75729197745136
137343,127.06076893579802
137344,103.15298923787248
137345,206.65351541062103
137346,199.45135102926588
137347,31.330971451397318
137348,195.66035975102636
137349,159.40320060633132
137350,718.0191755090066
137351,731.3441351065808
137352,118.60386023826561
137353,725.2478373170377
137354,602.2367332059337
137355,62.3213051238605
137356,63.53306104011426
137357,8.305256893903447
137358,62.5090480650091
137359,49.64190634275144
137360,101.72059420184053
137361,99.70652362760097
137362,14.18573873692867
137363,94.43636312587614
137364,78.14087798942933
137365,372.25763121348336
137366,382.57499462539204
137367,58.11846421453072
137368,347.58382664233955
137369,278.89970349074815
137370,111.06389845705746
137371,110.66582710820683
137372,15.374097478402518
137373,106.89610335555437
137374,87.47516943859875
137375,167.65535292326558
137376,169.93213131776758
137377,25.117992638202736
137378,159.62943193273077
137379,132.20455407234704
137380,638.6729033184022
137381,661.9788434235627
137382,98.91799002466882
137383,598.6079072708972
137384,482.4362846265474
137385,78.04198349940191
137386,81.00290452431216
137387,10.207272406662355
137388,74.04199721648979
137389,63.321192157658174
137390,125.10550300949342
137391,124.29609931617063
137392,17.41501930099605
137393,115.72035001669008
137394,93.51986902526392
137395,470.2227712351096
137396,456.8359519299288
137397,72.21329633779385
137398,437.8054899455881
137399,355.01410337416473
137400,28.494357006349787
137401,28.136112220613427
137402,2.253428126054473
137403,24.7116835544698
137404,21.258486278029864
137405,43.81392693394173
137406,45.43669938033224
137407,4.9177570352109115
137408,42.482713898196494
137409,34.552477727867995
137410,167.56243018564692
137411,173.92681760722974
137412,24.70519660460195
137413,154.2154396118782
137414,133.918019299633
137415,126.92233389100375
137416,132.01007274095298
137417,17.831658420646136
137418,119.43090348499356
137419,98.11519683719803
137420,199.20610789837792
137421,194.36760222802968
137422,28.446758366487984
137423,182.74775604851334
137424,159.95096577020593
137425,742.2818101124967
137426,747.4625760298889
137427,111.75602137062117
137428,701.2617119877325
137429,564.8928549125508
137430,60.71219519788622
137431,64.44890194773393
137432,7.180196378936785
137433,59.510897150857204
137434,47.77318245475158
137435,96.00341240083878
137436,100.10952056828148
137437,13.24176873131762
137438,91.2147315510108
137439,75.70794177126538
137440,365.56809331151226
137441,357.03664967145664
137442,52.65130273106627
137443,314.76045832804584
137444,285.810987591286
137445,105.78155724860483
137446,104.89618126163248
137447,13.677926457491935
137448,102.28784252499952
137449,80.84856980929237
137450,158.9241339847149
137451,158.6011488736268
137452,23.21987853641781
137453,151.8639904107756
137454,126.03037029209463
137455,618.987168469452
137456,606.1366405311019
137457,89.35024355671294
137458,573.7732760633558
137459,475.64661083234614
137460,77.02734069203825
137461,78.95275892520522
137462,10.223476995426608
137463,72.77660628040303
137464,60.662149385771386
137465,119.11671979080893
137466,122.90838908174942
137467,16.322660856486095
137468,120.47797679529685
137469,93.30804874302112
137470,419.5546020035649
137471,465.1399384041463
137472,67.74426126736273
137473,443.78983757346236
137474,354.0024090892441
137475,26.46507573022359
137476,27.232289916297987
137477,2.0849022499567127
137478,24.376127534551074
137479,20.518864420264322
137480,40.301243593783965
137481,41.11729718398681
137482,4.373283279521615
137483,38.44079622268566
137484,33.307315224897934
137485,164.0156328910108
137486,164.56812176193694
137487,23.593418018301122
137488,157.0597985203069
137489,127.04859407991489
137490,122.93519733535891
137491,120.18440054640837
137492,17.455167614017796
137493,115.1306203782807
137494,97.45076492595501
137495,185.90551929859566
137496,188.21848464836376
137497,27.12322059568305
137498,175.28891865032756
137499,149.23015080588584
137500,703.3104194817809
137501,725.2223952416825
137502,109.81589014693066
137503,665.7172371126094
137504,560.2138230168955
137505,58.83193571560935
137506,60.422151741465086
137507,7.3732413394207015
137508,55.19797325583443
137509,45.76933508953107
137510,91.20870082498902
137511,94.89050965164142
137512,12.670121174067845
137513,91.11211713107707
137514,67.80295617490424
137515,343.8491733825788
137516,338.9209211013879
137517,51.760913313065885
137518,318.99059537912603
137519,274.50233820049175
137520,102.55183640259793
137521,104.56351055841151
137522,14.261926922714224
137523,96.34602010926119
137524,78.88928774795716
137525,156.1617584984224
137526,159.02884041658558
137527,22.84163331485911
137528,146.86349144239864
137529,128.24828922011102
137530,576.1500076745094
137531,606.1157610857799
137532,95.401429755668
137533,539.4074439612584
137534,462.503495269425
137535,74.89709677184953
137536,77.95175337642183
137537,9.688804819090933
137538,72.23862779302374
137539,59.228628213895036
137540,117.00923405261904
137541,114.35656631775703
137542,16.88500436768561
137543,115.49087509136803
137544,97.33699083350996
137545,448.20223942293546
137546,450.12856820990055
137547,68.16897858301672
137548,417.7402436008729
137549,350.4208016880309
137550,24.3493234713859
137551,25.13266634258673
137552,1.7123594277650227
137553,22.615476459517822
137554,19.558126828948048
137555,40.02635561724196
137556,39.720712668240594
137557,4.371787547244821
137558,37.60063714094315
137559,31.481225414770506
137560,151.94694930020512
137561,157.68493643905697
137562,22.023022904212098
137563,145.4944532644522
137564,117.41034682806833
137565,113.94463948508064
137566,118.34106653680317
137567,17.212987583663335
137568,106.897121090253
137569,92.07177474405114
137570,181.034894868881
137571,171.1425988934809
137572,26.752551892708198
137573,162.56269552814717
137574,142.64222862147028
137575,657.5602622756007
137576,691.193272881688
137577,99.09096091034439
137578,651.9098808835329
137579,529.8912858049002
137580,56.733740441022405
137581,53.43825491613677
137582,6.81043390773948
137583,53.522653778755625
137584,44.7250153948014
137585,87.88431030619472
137586,90.73290491010493
137587,11.74053408719783
137588,82.81358375825107
137589,71.0833046866502
137590,317.40533437955446
137591,341.51753211357186
137592,50.428635051074934
137593,319.0471211403167
137594,259.70982822149085
137595,100.71515515488898
137596,96.40538904589107
137597,12.761226557085934
137598,92.93501374761945
137599,76.29266601935262
137600,148.32968810135412
137601,147.75830383055734
137602,21.613225948548802
137603,139.5348833073732
137604,122.88369855645487
137605,554.097348327818
137606,593.8945055396493
137607,86.07206343864573
137608,533.8550759652073
137609,444.29412668013765
137610,76.30485711371489
137611,77.96367323336972
137612,10.253829604825569
137613,70.39624137313342
137614,57.50857517819156
137615,110.40643490901982
137616,113.37294450474144
137617,15.91654771078072
137618,112.67064087882068
137619,95.3719724960689
137620,434.26492292089665
137621,434.0002546803353
137622,66.7907017976271
137623,407.9450407633649
137624,338.942223728332
137625,24.311160387125483
137626,25.257902095185955
137627,1.7154478076897703
137628,23.525931975348726
137629,19.37679277294103
137630,39.27121248366541
137631,40.10132089377464
137632,4.388625490959839
137633,38.923391210874115
137634,31.13870338850063
137635,152.9281291789564
137636,152.3297936777651
137637,22.240853896375256
137638,141.89944079629197
137639,122.87634557589593
137640,114.04821128803724
137641,119.51575336325254
137642,16.87836429908066
137643,111.94406436976067
137644,92.04400335136972
137645,177.8925091205641
137646,189.23375954493554
137647,26.082141596316205
137648,169.69586033849157
137649,143.671027027886
137650,677.3631666387869
137651,670.071592615469
137652,109.23375146148146
137653,617.383171630328
137654,537.1361333949319
137655,55.9740246166034
137656,58.95026994413581
137657,6.819047783746555
137658,53.70365781274097
137659,43.97242376790348
137660,90.44076963116811
137661,91.65172116491783
137662,12.286600490535193
137663,82.40975264045085
137664,71.035823210123
137665,344.08871116046475
137666,353.39851041271186
137667,49.66355921249885
137668,318.14594551635605
137669,277.2882291331148
137670,97.65659742096557
137671,103.38933837421598
137672,13.327512176991263
137673,96.50145717342662
137674,81.92826338466693
137675,149.57119142854015
137676,151.04403664916993
137677,23.14696019811106
137678,144.97960832377976
137679,123.3927261740464
137680,567.7088153130826
137681,578.3999479452191
137682,87.52188375780361
137683,527.7070916002963
137684,472.71414114940194
137685,78.64086136351284
137686,77.30124537374684
137687,10.625266503039825
137688,71.79801135660591
137689,61.812474575546275
137690,117.23479901451083
137691,118.90184293002972
137692,16.49658289447632
137693,112.75739004464913
137694,96.2416465683151
137695,448.00399929072637
137696,452.62996171928216
137697,67.45577507462349
137698,429.2799024452877
137699,363.103241486682
137700,24.00215933809261
137701,24.577211952742232
137702,1.946092855493248
137703,24.01527554693223
137704,18.687579182404306
137705,38.50139959221042
137706,41.37067540998271
137707,4.034099667284636
137708,36.02766061856369
137709,31.846429527828832
137710,152.46783929816593
137711,155.0191580274701
137712,21.76877933650303
137713,143.7166642265662
137714,125.52101373397045
137715,114.33163896856331
137716,115.16521076099707
137717,16.007734873167806
137718,109.55008819198702
137719,89.13387112820328
137720,170.3416741425441
137721,178.09123069932627
137722,25.682562763726878
137723,169.5560667683485
137724,134.14190311794425
137725,628.1278278076006
137726,657.4216285795173
137727,101.61571786015315
137728,616.7529333046623
137729,526.1882479761059
137730,55.642240797725435
137731,56.47837970603621
137732,6.8728611083755595
137733,52.910902545246586
137734,46.527466545214565
137735,89.19799357525642
137736,90.38253624772494
137737,11.417539927723055
137738,76.31632741493922
137739,69.4491562386637
137740,330.50210234121187
137741,335.6705777677605
137742,51.20279437029785
137743,310.1023314473707
137744,266.3075554185507
137745,97.39861030334907
137746,103.62395259624884
137747,13.579497501342189
137748,90.64192255263958
137749,78.73415381506709
137750,153.85159460358375
137751,150.32112018436817
137752,21.757836627265533
137753,148.81345653544201
137754,122.58180383237402
137755,570.9240274893891
137756,556.030708494327
137757,91.40076250314269
137758,545.8567647355123
137759,454.17541861728455
137760,73.93382218461738
137761,74.18793936901
137762,9.940000896939864
137763,71.45612657798904
137764,62.02053072377646
137765,113.62713282945458
137766,116.62835726915227
137767,16.791702450774324
137768,110.58689419748634
137769,94.80575270271868
137770,423.3892000196872
137771,447.1589871391395
137772,68.29923068546282
137773,408.31679129715894
137774,348.541130560204
137775,25.59214402844168
137776,26.556586057543086
137777,1.9528211909242827
137778,24.061489510258752
137779,18.92122218221823
137780,42.35526723947112
137781,41.80406514835056
137782,4.056146429606656
137783,37.21578446193132
137784,32.81947401157845
137785,156.5692905391727
137786,158.7233902283541
137787,22.743076005877924
137788,148.72618329435215
137789,127.34955832369587
137790,107.92739355890865
137791,121.0115959230402
137792,16.78625008551569
137793,109.94570760526767
137794,94.42064632471602
137795,181.33887594737246
137796,187.88245025085905
137797,26.659566653272122
137798,172.19832183614574
137799,135.9109083451317
137800,668.0735740263601
137801,691.5135650206842
137802,103.55268451650613
137803,650.4282639450305
137804,566.8497377934507
137805,57.09947802927309
137806,59.37648861638354
137807,6.713184006391316
137808,55.285010526693895
137809,47.514885299159914
137810,91.81510856690488
137811,94.83310481511319
137812,12.004538344956018
137813,90.14525700704758
137814,73.34027571230297
137815,330.2858767772818
137816,346.86215465629107
137817,50.23214137107243
137818,314.40781451111957
137819,279.6815367868994
137820,100.98527716852959
137821,102.83006903525461
137822,14.914748949438263
137823,101.04627331074073
137824,84.09666013397339
137825,159.11409290113988
137826,158.2105571483006
137827,25.021775160375682
137828,152.1822972140625
137829,127.54303190542282
137830,596.6465086048665
137831,588.9287326214524
137832,93.50353062061515
137833,555.7360331092382
137834,483.9542854463705
137835,75.24791025945024
137836,75.06741089000639
137837,10.53315228947497
137838,71.4960201010598
137839,62.684492379124094
137840,121.02809293901169
137841,120.23032249131938
137842,17.393702617422832
137843,113.88039294424834
137844,94.07350695732839
137845,444.35095735198774
137846,443.7565890977967
137847,68.69168840993507
137848,423.0435647825377
137849,358.5670395136574
137850,25.619602458290615
137851,26.701599099319992
137852,1.969659134639187
137853,24.79405809047853
137854,20.63116932428045
137855,39.910575628678316
137856,40.98213145967259
137857,4.258040164203976
137858,39.65362287128369
137859,32.972731190967465
137860,159.57013176778548
137861,150.68462004763091
137862,21.968233182128643
137863,146.09720911402076
137864,129.48630262203994
137865,115.36279992573645
137866,118.96836408908871
137867,16.18791365892048
137868,107.83556709006245
137869,94.35006439073754
137870,177.66313158283447
137871,187.00786248425004
137872,26.688285917291637
137873,172.20473670677598
137874,147.72683247118334
137875,646.7025141688182
137876,684.3222525716722
137877,108.17815280882587
137878,648.5597525453747
137879,536.6481029573717
137880,56.011632083448035
137881,58.64667873164444
137882,7.27174778789356
137883,56.59045855206409
137884,47.50996388165561
137885,89.53264295147937
137886,91.83063413283719
137887,12.201223260946335
137888,84.09130084733806
137889,73.82085183693414
137890,339.4777796166611
137891,354.85605202044553
137892,50.220105524480346
137893,321.4861401547482
137894,264.1699779798789
137895,100.65581646666897
137896,106.39012549323445
137897,14.35006462572585
137898,97.68410947369955
137899,78.12330390042132
137900,158.06438528114427
137901,160.93475090553375
137902,23.495039350257002
137903,156.65841963598052
137904,128.49370334045932
137905,595.2504618274372
137906,602.4339283362974
137907,93.2880074178945
137908,560.1844969798071
137909,479.9545813132386
137910,73.48793069614771
137911,76.10185133807545
137912,9.386937049790163
137913,72.97733727593084
137914,61.678324909260596
137915,117.21840370615598
137916,118.08973199698471
137917,16.791418206390972
137918,112.34238357079903
137919,94.98712737464177
137920,426.84741063525894
137921,452.8275000659464
137922,66.3903419013593
137923,421.21691043977603
137924,351.0261354979557
137925,25.968928723629574
137926,26.147317888545786
137927,2.1813458000451647
137928,24.623013318853964
137929,20.601857786947562
137930,39.066616417231444
137931,41.62870049280616
137932,4.292895106435594
137933,39.86592249163334
137934,32.283169101588896
137935,162.42242728425902
137936,161.27220488558612
137937,22.5833523304309
137938,144.23814914379182
137939,129.61963620212362
137940,117.55885905224682
137941,117.23616263374493
137942,16.440526462491107
137943,113.4628362925805
137944,95.3522184200018
137945,179.13679746915614
137946,181.83642446606325
137947,25.336287565120642
137948,167.32538363094056
137949,144.91592081888382
137950,661.4906764105417
137951,660.0978835271083
137952,100.87298703835779
137953,631.2333422285276
137954,553.1603582616876
137955,56.554506794082954
137956,58.27002187508697
137957,6.908056512629514
137958,54.265651225975944
137959,45.348569916703354
137960,86.99398940918059
137961,89.15686519385963
137962,11.2807957499341
137963,87.35161503413963
137964,73.49430664003455
137965,347.5073730939996
137966,352.7239068644308
137967,50.56597738614278
137968,314.1763941846034
137969,271.5969923756213
137970,101.70375441894998
137971,106.87437040384577
137972,14.342726719891289
137973,93.64964240665199
137974,82.18261550745535
137975,154.61759622964064
137976,165.00129558328888
137977,23.320671300601475
137978,152.13735300903602
137979,133.51553192144945
137980,581.5168927308462
137981,613.8784258499675
137982,98.53040484537985
137983,567.9364048187026
137984,489.36943003147576
137985,72.74545563818663
137986,75.92144182854179
137987,8.642716555547054
137988,67.88916565657962
137989,59.51867083496268
137990,110.48229973226194
137991,110.58941076134022
137992,15.272070260109786
137993,109.73021333530335
137994,89.1199597910919
137995,421.25230252433494
137996,435.1034451776618
137997,63.62133071236008
137998,397.7084129582138
137999,338.301385516153
138000,25.190885098950048
138001,25.246202804400923
138002,1.8179712022566719
138003,24.304053857086956
138004,19.878181835292708
138005,38.5442761371354
138006,41.250173187952555
138007,4.491148885526627
138008,40.576665863090966
138009,31.706957502042087
138010,145.91571700650445
138011,164.95543449278682
138012,23.691689114143855
138013,143.08121712440857
138014,124.68740853112774
138015,112.79903542315708
138016,114.60669722316277
138017,16.235658560430238
138018,109.6837363907407
138019,90.51513821268986
138020,169.28101393312386
138021,176.28632139300942
138022,26.829737680014205
138023,171.32025668245979
138024,144.3524026711475
138025,639.2150519701313
138026,644.3326075541618
138027,100.83139296114246
138028,597.5109498884333
138029,552.1951215525128
138030,56.31185912860383
138031,57.169308475124126
138032,7.29625822373464
138033,52.635883496861425
138034,45.735647795014984
138035,86.56173022896417
138036,92.02563155888731
138037,11.869063649882605
138038,83.76372422858731
138039,71.33069960367516
138040,322.64726307148385
138041,330.0317225923893
138042,49.9535375891885
138043,308.14761005055266
138044,272.2501636358777
138045,97.9853485061218
138046,105.78262746531175
138047,13.59613298004308
138048,95.74926749019585
138049,80.9018917285224
138050,150.56030950155525
138051,160.8788567738685
138052,22.165105057498522
138053,140.31817909351594
138054,129.58457624844777
138055,569.7760177498876
138056,589.1055930248215
138057,93.1391175993175
138058,560.3202651644292
138059,476.20789909893097
138060,70.25344493591388
138061,74.77285532628082
138062,9.041344552411601
138063,68.50300724162491
138064,57.523198732999845
138065,108.55966796372104
138066,111.34770524989324
138067,15.683823114358916
138068,105.49819010461238
138069,85.08659626515191
138070,407.26905952396396
138071,425.22528100698923
138072,61.85706840026967
138073,378.39647866422774
138074,332.70990725220076
138075,24.460719424613444
138076,25.222088664315947
138077,1.6399604242805026
138078,22.156526387397662
138079,18.557319793394754
138080,36.75550122811569
138081,40.22797079161444
138082,4.3131381075505715
138083,36.379875901730315
138084,32.959374820016365
138085,147.73348222134302
138086,149.71342272113793
138087,21.593637176347443
138088,141.30580958426367
138089,123.57809489371039
138090,110.21805570233619
138091,113.20549179622424
138092,15.479254592683333
138093,100.54066736141704
138094,89.07382109366085
138095,170.7017287125043
138096,180.15566870872567
138097,25.129915282238017
138098,165.51229039124576
138099,138.03054612441701
138100,635.7604004075358
138101,635.1969187876743
138102,99.82130406016176
138103,601.290854248593
138104,530.5933393044161
138105,56.225828487673425
138106,57.31808117669425
138107,6.556935746354156
138108,51.53779116172109
138109,46.41508359074521
138110,83.72377411824459
138111,88.12179963350513
138112,11.673027224845214
138113,84.27767279796205
138114,72.39630117020874
138115,314.493098982741
138116,323.2670196963843
138117,48.81168631569528
138118,301.60563793229494
138119,275.1054867232199
138120,97.1707084453916
138121,100.8661779252277
138122,13.408320622713404
138123,93.21601063146511
138124,83.49464796202597
138125,146.55926072783325
138126,155.36715648260213
138127,21.746101952514664
138128,145.75949985469094
138129,122.99931480898033
138130,536.2473915027263
138131,572.3618712403154
138132,90.5026707226234
138133,534.5665596307565
138134,471.0570894114817
138135,65.93006778181018
138136,65.54306303432247
138137,8.644942558145544
138138,64.88883941787867
138139,56.253351577860826
138140,106.22046108200743
138141,107.18790106311951
138142,14.721525308487116
138143,99.25071585342687
138144,87.51425921867747
138145,396.19760589620546
138146,396.59097957860286
138147,60.48498783290768
138148,367.22008238381386
138149,319.7679052578078
138150,23.83375416191302
138151,24.794864264438274
138152,1.6567983679955205
138153,23.47708411500821
138154,20.241025869232885
138155,37.5155145097325
138156,39.61901665169921
138157,4.121377765784246
138158,35.95327033252738
138159,33.355937600206175
138160,151.95316616033313
138161,153.57310716432494
138162,21.77908277552922
138163,143.22892278226072
138164,127.18253075608777
138165,108.67296027059047
138166,118.91104282047343
138167,16.63799099508003
138168,108.26460303541057
138169,96.84100697573217
138170,174.96143025483082
138171,178.78375386118978
138172,26.663655407531223
138173,179.4811087722203
138174,141.9262388569024
138175,646.0313876665302
138176,645.0072563845727
138177,102.36542895398213
138178,625.2782908492268
138179,535.4937379474088
138180,55.000713935816975
138181,56.92279634970532
138182,7.150403816364815
138183,54.31883237538386
138184,47.580298294464455
138185,86.10172213130409
138186,93.29328257350983
138187,12.614633245122377
138188,85.53907787445507
138189,73.80029066882264
138190,322.71424423430176
138191,341.44922363405385
138192,52.5701060912005
138193,313.24237717785695
138194,272.0065186479342
138195,97.72196462511829
138196,108.22737641967035
138197,14.38878756448048
138198,97.21011347364777
138199,86.2783531531336
138200,156.56427880826402
138201,159.96703289319157
138202,22.344778841132097
138203,155.62176231989054
138204,131.325307393966
138205,556.8491519106617
138206,595.392831569605
138207,90.72881700623236
138208,572.0993760100732
138209,472.0373181403297
138210,67.16178682673262
138211,71.88597864378994
138212,9.409716855248234
138213,65.54423739312244
138214,56.06932449585645
138215,105.9923088060358
138216,111.7065503634683
138217,14.92467122870994
138218,106.3640246348674
138219,89.2762981094105
138220,399.8462516951756
138221,415.4708493784847
